,ideal,ngem,zne,noisy,depth
1178,-0.244140625,0.03337667137384415,-0.1599999964237213,0.020500000566244125,3
1179,-0.21484375,-0.09693199396133423,-0.11375000327825546,-0.07150000333786011,3
1180,-0.15625,-0.3238041400909424,-0.17024999856948853,-0.27399998903274536,3
1181,-0.19921875,-0.21673133969306946,-0.21150000393390656,-0.16699999570846558,3
1182,-0.203125,-0.23687922954559326,-0.1967500001192093,-0.18199999630451202,3
1183,-0.18359375,-0.06528261303901672,-0.19349999725818634,-0.03999999910593033,3
1184,-0.18359375,-0.19440957903862,-0.13224999606609344,-0.1509999930858612,3
1185,-0.185546875,-0.1208617091178894,-0.3165000081062317,-0.08900000154972076,3
1186,-0.16015625,-0.1231003850698471,-0.0572500005364418,-0.10350000113248825,3
1187,-0.23046875,-0.23736706376075745,-0.1822499930858612,-0.17649999260902405,3
1188,-0.18359375,0.1405434012413025,-0.06475000083446503,0.15399999916553497,3
1189,-0.19140625,-0.12816089391708374,-0.17149999737739563,-0.11349999904632568,3
1190,-0.986328125,-1.0326497554779053,-0.8790000081062317,-0.8215000033378601,4
1191,-1.0,-0.9179796576499939,-0.8069999814033508,-0.7204999923706055,4
1192,-1.0,-0.8937609791755676,-0.7595000267028809,-0.7149999737739563,4
1193,-1.0,-1.0630033016204834,-0.9225000143051147,-0.8420000076293945,4
1194,-1.0,-1.0057768821716309,-0.9012500047683716,-0.8054999709129333,4
1195,-1.0,-0.8612831830978394,-0.7092499732971191,-0.6729999780654907,4
1196,-1.0,-1.0571186542510986,-0.8517500162124634,-0.8420000076293945,4
1197,-1.0,-0.902932345867157,-0.7787500023841858,-0.7315000295639038,4
1198,-1.0,-0.9313598275184631,-0.7724999785423279,-0.7465000152587891,4
1199,-1.0,-0.7597360014915466,-0.6667500138282776,-0.5960000157356262,4
1200,-1.0,-0.8861820697784424,-0.7597500085830688,-0.6840000152587891,4
1201,-1.0,-0.9896796345710754,-0.8367499709129333,-0.7854999899864197,4
1202,-1.0,-1.018906593322754,-0.9014999866485596,-0.8165000081062317,4
1203,-1.0,-0.8965781331062317,-0.7630000114440918,-0.7074999809265137,4
1204,-1.0,-1.044377088546753,-0.8385000228881836,-0.8190000057220459,4
1205,-1.0,-0.9370267987251282,-0.8195000290870667,-0.7400000095367432,4
1206,-1.0,-0.9440954327583313,-0.8725000023841858,-0.7565000057220459,4
1207,-1.0,-1.0188395977020264,-0.8332499861717224,-0.8050000071525574,4
1208,-1.0,-1.062614917755127,-0.8702499866485596,-0.8539999723434448,4
1209,-1.0,-0.9292809367179871,-0.7145000100135803,-0.7229999899864197,4
1210,-1.0,-0.9881864190101624,-0.8619999885559082,-0.7825000286102295,4
1211,-0.96484375,-0.8063600659370422,-0.6887500286102295,-0.6355000138282776,4
1212,-1.0,-1.0444464683532715,-0.9262499809265137,-0.8370000123977661,4
1213,-1.0,-0.9340553879737854,-0.7365000247955322,-0.7269999980926514,4
1214,-1.0,-0.916936457157135,-0.7950000166893005,-0.7360000014305115,4
1215,-1.0,-1.0172579288482666,-0.9227499961853027,-0.8159999847412109,4
1216,-1.0,-0.9812410473823547,-0.8320000171661377,-0.7735000252723694,4
1217,-1.0,-0.9583954215049744,-0.8920000195503235,-0.7444999814033508,4
1218,-1.0,-1.0431418418884277,-0.8457499742507935,-0.815500020980835,4
1219,-1.0,-1.0158555507659912,-0.8705000281333923,-0.8025000095367432,4
1220,-1.0,-0.8775244355201721,-0.7714999914169312,-0.6945000290870667,4
1221,-0.994140625,-1.043337106704712,-0.9417499899864197,-0.828000009059906,4
1222,-1.0,-0.90261310338974,-0.7745000123977661,-0.7239999771118164,4
1223,-1.0,-1.0562362670898438,-0.8532500267028809,-0.8379999995231628,4
1224,-1.0,-0.9389511942863464,-0.8552500009536743,-0.7429999709129333,4
1225,-1.0,-0.9155924916267395,-0.7459999918937683,-0.718500018119812,4
1226,-1.0,-0.9585623145103455,-0.8362500071525574,-0.7544999718666077,4
1227,-1.0,-0.9050585627555847,-0.7664999961853027,-0.722000002861023,4
1228,-1.0,-1.0635581016540527,-0.902999997138977,-0.8399999737739563,4
1229,-1.0,-0.9640170931816101,-0.8604999780654907,-0.7639999985694885,4
1230,-1.0,-0.9772302508354187,-0.8679999709129333,-0.7799999713897705,4
1231,-1.0,-0.953274667263031,-0.84375,-0.7549999952316284,4
1232,-1.0,-1.0680279731750488,-0.862500011920929,-0.8610000014305115,4
1233,-0.978515625,-1.0490591526031494,-0.9484999775886536,-0.8399999737739563,4
1234,-1.0,-1.0387845039367676,-0.8445000052452087,-0.8364999890327454,4
1235,-1.0,-1.0515568256378174,-0.9129999876022339,-0.8355000019073486,4
1236,-1.0,-0.9687079787254333,-0.871749997138977,-0.7630000114440918,4
1237,-1.0,-0.8561623692512512,-0.7612500190734863,-0.6834999918937683,4
1238,-1.0,-0.9718590378761292,-0.8847500085830688,-0.7754999995231628,4
1239,-1.0,-1.0612902641296387,-0.8482499718666077,-0.8445000052452087,4
1240,-0.990234375,-0.8892425894737244,-0.7167500257492065,-0.6959999799728394,4
1241,-1.0,-1.033329963684082,-0.8855000138282776,-0.8270000219345093,4
1242,-1.0,-0.9379245638847351,-0.8585000038146973,-0.7519999742507935,4
1243,-1.0,-0.8805314302444458,-0.7379999756813049,-0.7055000066757202,4
1244,-1.0,-0.968606173992157,-0.9102500081062317,-0.7795000076293945,4
1245,-1.0,-1.0626568794250488,-0.878250002861023,-0.8565000295639038,4
1246,-1.0,-1.0017409324645996,-0.9027500152587891,-0.8029999732971191,4
1247,-1.0,-0.9797008633613586,-0.8442500233650208,-0.7870000004768372,4
1248,-1.0,-0.910058319568634,-0.7985000014305115,-0.7174999713897705,4
1249,-1.0,-0.9721218943595886,-0.8502500057220459,-0.7559999823570251,4
1250,-1.0,-0.9382711052894592,-0.8322499990463257,-0.737500011920929,4
1251,-0.98046875,-0.9273943305015564,-0.7649999856948853,-0.7524999976158142,4
1252,-1.0,-0.988957941532135,-0.8504999876022339,-0.781000018119812,4
1253,-1.0,-0.942988932132721,-0.8882499933242798,-0.7384999990463257,4
1254,-1.0,-1.0337178707122803,-0.8517500162124634,-0.8149999976158142,4
1255,-1.0,-1.0476531982421875,-0.8872500061988831,-0.8389999866485596,4
1256,-1.0,-0.8955515027046204,-0.7730000019073486,-0.7164999842643738,4
1257,-1.0,-0.9843084216117859,-0.9229999780654907,-0.781000018119812,4
1258,-1.0,-0.9787128567695618,-0.8799999952316284,-0.7730000019073486,4
1259,-1.0,-1.0007686614990234,-0.840749979019165,-0.7799999713897705,4
1260,-1.0,-1.082385778427124,-0.8684999942779541,-0.8600000143051147,4
1261,-0.955078125,-1.0145459175109863,-0.8815000057220459,-0.8019999861717224,4
1262,-1.0,-0.9363909363746643,-0.90625,-0.7524999976158142,4
1263,-1.0,-0.9758697152137756,-0.8332499861717224,-0.7689999938011169,4
1264,-1.0,-1.0387845039367676,-0.8675000071525574,-0.8364999890327454,4
1265,-1.0,-1.061833143234253,-0.8569999933242798,-0.8495000004768372,4
1266,-1.0,-0.943045437335968,-0.8252500295639038,-0.7415000200271606,4
1267,-1.0,-1.085514783859253,-0.859749972820282,-0.8510000109672546,4
1268,-1.0,-0.9866121411323547,-0.8424999713897705,-0.777999997138977,4
1269,-1.0,-1.075369119644165,-0.8382499814033508,-0.8424999713897705,4
1270,-0.990234375,-0.9345232844352722,-0.8654999732971191,-0.7245000004768372,4
1271,-1.0,-1.024461269378662,-0.8579999804496765,-0.8245000243186951,4
1272,-1.0,-1.0618929862976074,-0.9247499704360962,-0.8460000157356262,4
1273,-1.0,-1.049109935760498,-0.9695000052452087,-0.8205000162124634,4
1274,-1.0,-0.859492838382721,-0.7817500233650208,-0.671500027179718,4
1275,-1.0,-0.932219922542572,-0.8337500095367432,-0.762499988079071,4
1276,-1.0,-0.9237950444221497,-0.7904999852180481,-0.7269999980926514,4
1277,-1.0,-0.9502738118171692,-0.9235000014305115,-0.7475000023841858,4
1278,-1.0,-1.047736644744873,-0.9589999914169312,-0.843999981880188,4
1279,-1.0,-1.0667927265167236,-0.8442500233650208,-0.8575000166893005,4
1280,-1.0,-1.0549712181091309,-0.8692499995231628,-0.8519999980926514,4
1281,-0.966796875,-1.007500410079956,-0.8295000195503235,-0.7954999804496765,4
1282,-1.0,-0.9911985993385315,-0.8335000276565552,-0.7829999923706055,4
1283,-1.0,-0.9534414410591125,-0.8572499752044678,-0.7649999856948853,4
1284,-1.0,-1.0417685508728027,-0.8602499961853027,-0.8389999866485596,4
1285,-1.0,-0.8982850909233093,-0.8662499785423279,-0.7039999961853027,4
1286,-1.0,-0.8778268694877625,-0.7509999871253967,-0.6769999861717224,4
1287,-1.0,-0.9101832509040833,-0.7580000162124634,-0.7070000171661377,4
1288,-1.0,-1.0548818111419678,-0.8619999885559082,-0.843500018119812,4
1289,-1.0,-1.0701231956481934,-0.8914999961853027,-0.8454999923706055,4
1290,-0.509765625,-0.4502933621406555,-0.4645000100135803,-0.3409999907016754,4
1291,-0.521484375,-0.6158294677734375,-0.3387500047683716,-0.45750001072883606,4
1292,-0.521484375,-0.24809259176254272,-0.2919999957084656,-0.1589999943971634,4
1293,-0.462890625,-0.5248849987983704,-0.2017499953508377,-0.3930000066757202,4
1294,-0.4609375,-0.63390052318573,-0.3230000138282776,-0.48249998688697815,4
1295,-0.529296875,-0.23591521382331848,-0.43575000762939453,-0.15399999916553497,4
1296,-0.54296875,-0.5448096990585327,-0.492249995470047,-0.39800000190734863,4
1297,-0.4765625,-0.4597170948982239,-0.4152500033378601,-0.34150001406669617,4
1298,-0.490234375,-0.5124128460884094,-0.3009999990463257,-0.3855000138282776,4
1299,-0.478515625,-0.19234848022460938,-0.3555000126361847,-0.11749999970197678,4
1300,-0.48828125,-0.4119933247566223,-0.24525000154972076,-0.320499986410141,4
1301,-0.451171875,-0.22926688194274902,-0.22325000166893005,-0.14350000023841858,4
1302,-0.474609375,-0.21613720059394836,-0.27900001406669617,-0.13249999284744263,4
1303,-0.548828125,-0.5118797421455383,-0.3774999976158142,-0.3880000114440918,4
1304,-0.478515625,-0.12057846784591675,-0.3804999887943268,-0.09749999642372131,4
1305,-0.52734375,-0.4829089641571045,-0.4620000123977661,-0.35600000619888306,4
1306,-0.537109375,-0.104021355509758,-0.4007500112056732,-0.04349999874830246,4
1307,-0.45703125,-0.292611688375473,-0.39750000834465027,-0.20149999856948853,4
1308,-0.494140625,-0.39859259128570557,-0.4194999933242798,-0.27549999952316284,4
1309,-0.48828125,-0.499106228351593,-0.36550000309944153,-0.37450000643730164,4
1310,-0.453125,-0.42092472314834595,-0.30000001192092896,-0.3089999854564667,4
1311,-0.517578125,-0.5414792895317078,-0.41749998927116394,-0.4099999964237213,4
1312,-0.474609375,-0.19652611017227173,-0.3125,-0.12099999934434891,4
1313,-0.45703125,-0.5121106505393982,-0.3412500023841858,-0.3779999911785126,4
1314,-0.46484375,-0.2675458788871765,-0.31025001406669617,-0.18050000071525574,4
1315,-0.490234375,-0.07987406849861145,-0.30375000834465027,-0.032999999821186066,4
1316,-0.50390625,-0.13062718510627747,-0.40174999833106995,-0.050999999046325684,4
1317,-0.51171875,-0.4513617157936096,-0.49000000953674316,-0.3345000147819519,4
1318,-0.517578125,-0.6176198124885559,-0.36625000834465027,-0.45899999141693115,4
1319,-0.515625,-0.42442208528518677,-0.3334999978542328,-0.3070000112056732,4
1320,-0.4765625,-0.4600546956062317,-0.4322499930858612,-0.3490000069141388,4
1321,-0.505859375,-0.46125710010528564,-0.4269999861717224,-0.328000009059906,4
1322,-0.513671875,-0.5135546326637268,-0.39274999499320984,-0.39399999380111694,4
1323,-0.482421875,-0.21980151534080505,-0.44600000977516174,-0.1404999941587448,4
1324,-0.484375,-0.4737899899482727,-0.5332499742507935,-0.3384999930858612,4
1325,-0.52734375,-0.5524935126304626,-0.5147500038146973,-0.429500013589859,4
1326,-0.5390625,-0.4335867166519165,-0.47975000739097595,-0.3230000138282776,4
1327,-0.498046875,-0.5758435726165771,-0.3372499942779541,-0.42399999499320984,4
1328,-0.4765625,-0.5634775757789612,-0.34850001335144043,-0.4235000014305115,4
1329,-0.486328125,-0.30546924471855164,-0.46950000524520874,-0.20550000667572021,4
1330,-0.541015625,-0.5445885062217712,-0.3865000009536743,-0.41999998688697815,4
1331,-0.474609375,-0.11428795754909515,-0.38874998688697815,-0.07150000333786011,4
1332,-0.505859375,-0.20978102087974548,-0.35499998927116394,-0.13950000703334808,4
1333,-0.525390625,-0.6524015069007874,-0.2680000066757202,-0.49799999594688416,4
1334,-0.544921875,-0.3505017161369324,-0.5017499923706055,-0.25,4
1335,-0.451171875,-0.211959570646286,-0.3217499852180481,-0.1289999932050705,4
1336,-0.46875,-0.24617117643356323,-0.36649999022483826,-0.16699999570846558,4
1337,-0.4765625,-0.5149694681167603,-0.48750001192092896,-0.37299999594688416,4
1338,-0.484375,-0.104021355509758,-0.41449999809265137,-0.04349999874830246,4
1339,-0.54296875,-0.6154831051826477,-0.4567500054836273,-0.47200000286102295,4
1340,-0.5234375,-0.18868419528007507,-0.3490000069141388,-0.10949999839067459,4
1341,-0.48046875,-0.34723347425460815,-0.2667500078678131,-0.24699999392032623,4
1342,-0.46875,-0.3457273244857788,-0.1197500005364418,-0.2460000067949295,4
1343,-0.529296875,-0.4708058834075928,-0.45375001430511475,-0.335999995470047,4
1344,-0.474609375,-0.484782874584198,-0.48875001072883606,-0.36250001192092896,4
1345,-0.53125,-0.5336374640464783,-0.565500020980835,-0.398499995470047,4
1346,-0.537109375,-0.6233306527137756,-0.42899999022483826,-0.4925000071525574,4
1347,-0.537109375,-0.6011752486228943,-0.41624999046325684,-0.4555000066757202,4
1348,-0.458984375,-0.33012694120407104,-0.39149999618530273,-0.2280000001192093,4
1349,-0.517578125,-0.6978421807289124,-0.42100000381469727,-0.5410000085830688,4
1350,-0.48046875,-0.5675384402275085,-0.31474998593330383,-0.4325000047683716,4
1351,-0.541015625,-0.607127845287323,-0.4194999933242798,-0.4650000035762787,4
1352,-0.4765625,-0.16012099385261536,-0.3577499985694885,-0.09049999713897705,4
1353,-0.5078125,-0.292611688375473,-0.2304999977350235,-0.20149999856948853,4
1354,-0.45703125,-0.6077246069908142,-0.6622499823570251,-0.46549999713897705,4
1355,-0.482421875,-0.2627243101596832,-0.4309999942779541,-0.18000000715255737,4
1356,-0.529296875,-0.6040597558021545,-0.527999997138977,-0.4699999988079071,4
1357,-0.5,-0.2179141342639923,-0.4872500002384186,-0.13449999690055847,4
1358,-0.49609375,-0.5149951577186584,-0.3257499933242798,-0.39250001311302185,4
1359,-0.451171875,-0.26456183195114136,-0.32100000977516174,-0.17800000309944153,4
1360,-0.515625,-0.40471434593200684,-0.48475000262260437,-0.28049999475479126,4
1361,-0.5078125,-0.44486021995544434,-0.4622499942779541,-0.320499986410141,4
1362,-0.517578125,-0.5784811973571777,-0.5195000171661377,-0.4410000145435333,4
1363,-0.5078125,-0.5637906193733215,-0.5669999718666077,-0.4205000102519989,4
1364,-0.4765625,-0.48299241065979004,-0.33024999499320984,-0.3610000014305115,4
1365,-0.50390625,-0.21515226364135742,-0.3319999873638153,-0.14399999380111694,4
1366,-0.501953125,-0.569529116153717,-0.3734999895095825,-0.4334999918937683,4
1367,-0.451171875,-0.44036275148391724,-0.3330000042915344,-0.3240000009536743,4
1368,-0.515625,-0.6546685099601746,-0.3765000104904175,-0.5105000138282776,4
1369,-0.486328125,-0.32953017950057983,-0.1145000010728836,-0.22750000655651093,4
1370,-0.513671875,-0.20463097095489502,-0.3422499895095825,-0.11299999803304672,4
1371,-0.4765625,-0.18776968121528625,-0.3332499861717224,-0.10899999737739563,4
1372,-0.525390625,-0.156818687915802,-0.2797499895095825,-0.1120000034570694,4
1373,-0.52734375,-0.5032002925872803,-0.3644999861717224,-0.37299999594688416,4
1374,-0.50390625,-0.5708479285240173,-0.3240000009536743,-0.44200000166893005,4
1375,-0.470703125,-0.5357094407081604,-0.4502499997615814,-0.41449999809265137,4
1376,-0.505859375,-0.3820188641548157,-0.4794999957084656,-0.2709999978542328,4
1377,-0.47265625,-0.25719743967056274,-0.35324999690055847,-0.17550000548362732,4
1378,-0.513671875,-0.1648954451084137,-0.44449999928474426,-0.09449999779462814,4
1379,-0.5078125,-0.47975796461105347,-0.46149998903274536,-0.3434999883174896,4
1380,-0.482421875,-0.5847955942153931,-0.5232499837875366,-0.43149998784065247,4
1381,-0.52734375,-0.5328652262687683,-0.46950000524520874,-0.4165000021457672,4
1382,-0.484375,-0.5845744013786316,-0.3582499921321869,-0.45350000262260437,4
1383,-0.52734375,-0.6892364621162415,-0.5422499775886536,-0.5189999938011169,4
1384,-0.46875,-0.5277528166770935,-0.3384999930858612,-0.398499995470047,4
1385,-0.466796875,-0.5040398240089417,-0.5095000267028809,-0.3889999985694885,4
1386,-0.515625,-0.30943354964256287,-0.4099999964237213,-0.20649999380111694,4
